0	0.07427	0.18275	-0.68263	0.32492	-0.736666	-0.44211	-0.52744	0.03236	0.43452881	-0.115721	0.126792	0.88368	0.54645	0.67019	0.00022	-0.4340451	0.51832	1.07608	0.76491	-0.72564	1.21371	0.1119	0.80343	-0.137878	1.3978	-0.60246	-0.634373	-0.46252	-1.136755	-0.66506	4.58155	0.00498	-0.443384	-0.40544	-0.72558	0.9425	0.423353	0.33338	1.01956	0.03512	-0.43986	-0.46296	-1.19465	-0.097758	-0.278813	-0.71961	0.331141	-0.238568	-0.09712	0.24634
1	2.76379	2.666347	-0.70034	1.76576	3.37105	1.368234	-2.2854561	-1.41857	0.24137	1.148529	-0.59278	-0.0563968	0.01677	0.2744	1.83919	0.803663	-0.71917	1.19781	-0.657654	-1.58219	-0.376151	1.23866	-0.854708	1.450703	2.57033	-8.29494	-3.00147	2.44084	1.953656	-1.522415	16.9781	-1.7855	-0.42896	-0.581866	0.439863	-0.18189	0.586469	0.9234	-0.70212	-1.635532	0.983297	1.813256	-1.3927	0.15421966	-0.402945	0.056701	0.018453	-1.524922	1.191022	1.245911
1	0.5507	1.26733	-1.00622	0.62354	1.54031	1.74829	-1.18363	-1.9589096	0.36009	2.06945	0.50761	1.128031	-1.23752	-0.893888	2.3636	0.4929	0.21272	0.46135	-0.015271	-1.433229	0.33401	0.07689	0.662924	0.480578	1.45328	-3.76744	-2.82123	0.3342	2.13865	-0.717781	10.038	0.288919	-0.407848	-0.70951	-0.439116	-0.68965	-0.32172	0.52972	-0.305464	-1.35246	0.113491	-0.466984	-0.71526	-0.20941234	0.019394	0.70289	0.364574	-0.32009	0.23894	1.23448
0	4.115388	1.45214	-0.3197354	-2.55885	4.152552	1.984951	-6.52356	-0.2963638	-2.196431	-1.90464843	1.011946	1.70669	-3.889895	-2.511886	6.35369	3.820294	0.148369	1.495479	-3.566281	-3.648327	0.949661	2.23481	3.898048	0.460698	1.98233	-18.08091	-4.30639	1.557521	5.092557	-2.2488855	38.1398	-0.818219	-2.766344	-3.85242414	1.061962	-1.528468	2.3698	3.112504	0.520713	-0.732241	-1.5389383	-0.78816	0.758519	2.28364676	-3.406271	0.363404	-3.732549	-2.173788	-2.035682	1.62948
1	0.917576	1.8899546	-2.295193	-2.10851	5.81362	1.0954603	-3.203931	-2.32025	-2.418305	-0.31170843	1.015921	1.888476	-2.775443	-1.162773	4.50317	3.654501	0.958091	1.312428	-1.8573599	-6.87506	-0.585554	3.36092	2.717321	0.990478	2.847854	-15.43071	-5.58371	2.668736	4.967143	-4.30651	33.9749	4.06022	-1.17376	-2.0985452	0.054783	0.316911	-0.277493	4.1085742	0.18233	-1.235713	-0.0853433	1.109604	1.477616	2.8223073	-0.294169	0.964158	-0.549828	-2.180541	-1.293808	1.257044
0	0.24736	0.14193	-1.2199786	-0.77079	3.55351	-0.25543	-1.80825	0.248266	-0.490483	2.212046	-0.46922	0.834884	-1.215047	0.064505	1.87587	1.077469	1.00255	-0.69643	-0.7646144	-2.70017	0.237149	0.908045	-0.45288	-0.236328	0.24317	-7.1795	-1.438889	0.795332	2.70956	-0.727226	13.2168	0.49919	-1.25613	0.046305	1.54784	-1.185335	0.14699	0.87751	0.10518	-1.90119	-0.97024	0.4396242	-0.77576	1.782972	0.578614	-0.980516	-0.500822	1.002658	1.115559	1.398198
0	0.89213	-1.125267	2.72893	-0.12352	0.903213	-0.074246	-1.67786	0.5237	0.28858977	-0.837014	-0.618016	-0.31386	-3.108561	-0.1084089	-1.0340495	0.152855	-1.12117	0.31812	-3.65332	-1.67867	1.693089	-0.447521	0.88849	-0.96165	-0.24641	-7.49842	1.37977	0.820973	2.69987	-1.682149	15.6567	0.31688	0.093564	-0.15987	1.42475313	0.6289969	0.77115	0.581973	0.829071601	-0.752413	-0.92177	-0.496538	-0.74653	0.463643	-0.829947	0.738314	0.7426939	-2.98329	0.213938	-1.22808
1	2.708197	-0.132023	0.85049	-1.182019	3.015108	1.345102	-4.21651	-2.21715	-1.99365023	1.394664	1.017829	3.09914	0.057836	-0.521724	2.7420895	4.020683	1.252049	0.7017	0.19649	-7.27192	0.106308	3.28973	2.668097	2.421144	3.660854	-14.29141	-2.8452	-0.426465	5.082947	-7.70441	30.56388	5.544025	-3.812144	-3.140104	1.16614213	1.8283049	0.40096	1.5230932	-1.488743	-0.724383	0.990983	1.564715	1.484498	4.566183	1.760278541	1.376089	-0.4655991	-1.6679277	-1.790183	-0.461805
0	2.16837	1.21395	-1.06007	0.61335	0.897135	1.384714	-2.3466361	-3.143867	0.13169054	-0.84678	2.060255	-0.81764	-0.397239	-1.77405	-0.236079	1.564866	-0.494475	1.339651	-1.03118	-1.600784	0.625597	-0.41208	-2.625813	-1.233172	0.403086	-9.2428	-2.342292	0.332494	0.359276	-0.421374	23.12318	-0.27148	-0.359844	-1.974597	0.65380126	0.7145762	0.61438	0.062809	0.329492	1.061594	-1.518033	0.029448	-0.121897	1.667657	-1.166482	0.32241	-0.8958402	-0.793478	0.138052	-2.447971
1	1.18183	0.159977	2.55969	1.6797	0.01096	-0.045877	-1.37889	-0.64872	1.21624477	-0.451726	0.73256	0.853803	-1.298101	1.060291	0.7907315	0.194768	-2.312292	1.79581	-2.502122	-2.86	0.550669	-1.19635	0.357366	0.957087	-0.14152	-5.28545	-1.337	0.341191	1.754	-0.6989438	10.2666	2.13954	-0.60409	0.69079	1.47759313	1.2722949	0.734045	-0.025142	-1.296908	-0.578815	1.05892	1.05233	-0.89031	0.881053	-0.47115	0.53336	0.4972629	-0.11566	0.279542	-0.40497
0	8.8214879	4.046048	0.353661	-4.342178	10.054534	5.6407799	-8.492643	-5.9485788	-1.43211619	5.64147757	0.880806	3.874316	-8.232224	-6.208116	13.740445	8.73182	6.0003652	1.3102054	-4.376479	-15.41969	0.183317	1.2736291	2.502565	-1.77481	6.472758	-44.53474	-12.533818	2.120178	11.285755	-4.002172	94.0512	7.976092	-3.983905	-9.581685	0.553304	-4.4563425	-0.534709	6.438538	1.587003	-6.706277	-5.3649283	4.874678	0.920044	4.09931032	-2.78213	2.666366	-2.3796714	3.9541624	-2.598111	8.2786852
1	0.38825	0.1654409	-0.98702	-0.919082	1.9769	1.187352	-0.95216	-0.7691	-1.30886	0.175433	-0.076488	0.95081	-0.3933	0.74468	-0.2654	0.445689	1.103106	0.6869	0.2869051	-2.70567	-1.45236	0.529081	0.00613	-1.19046	1.317849	-3.153249	-0.927063	1.95696	1.66033	-0.338473	8.7647	-0.223099	0.63844	0.03826	0.82667	0.91321	0.360973	2.69785	-1.19072	-1.28032	0.006303	-0.05805	0.465125	0.38295	0.852533	0.240544	-0.98709	-0.315315	-0.009816	0.35247
1	-0.076736	1.11662	-1.33002	-0.9688	0.495305	-0.07778	-2.04443	0.438171	-0.73137	-0.230356	0.233988	1.4336	-0.85493	-0.37216	0.227991	-0.60204	0.988484	1.13601	-0.920392	-0.2303489	0.38006	0.750453	-0.38188	-0.500493	1.2366654	-3.2654	-1.73444	-1.01132	0.35515	-0.08042	5.8033	0.24267	0.16315	-1.06309	-0.004698	0.71316	-0.68444	1.37447	0.56567	0.256982	-0.25809	0.44236	-0.501596	-0.10403	-0.230941	0.32633	-0.68119	-1.07356	-1.06411	0.4446
0	0.5562	2.762262	-3.42439	-0.209088	2.263952	3.143646	-2.30557	0.867175	-0.58696723	2.1135275	2.131436	0.32464	0.210948	1.361899	1.6358575	2.65416	-1.1462715	0.570491	-4.228583	-1.7126	-0.276661	0.706358	3.665602	1.516354	2.60671	-11.20396	-3.795566	2.238822	0.066314	-6.155446	27.68688	1.554023	2.449116	-1.069586	-0.41027287	2.1503949	2.255509	2.20641	1.774849	-2.855881	-0.177954	1.0328438	-4.354142	1.813248	2.07247	2.545276	2.9686349	-3.989687	-4.586133	-1.170138
0	1.677777	0.641424	1.92567	-2.353281	0.46063	-1.432163	-0.612395	-0.050837	2.252811	1.045697	-1.48754	2.96405	-0.298094	-0.91196	2.46745	0.545118	2.51893	1.409002	2.16395	-3.23906	0.69895	-0.59348	1.78993	-0.10138	1.18285156	-5.27656	-2.4803	1.25014	3.93836	-3.124797	8.984015	3.26324	-2.130515	0.26433	-2.02297	0.99404	-0.26112	0.36691	3.21897	-1.01891	0.5559191	-1.19859	1.06879	2.57857	-0.833919	-1.007567	-0.81687	0.46963	1.2669109	1.37101
0	5.8210081	1.399065	1.982256	-1.817557	4.401692	2.178596	-5.085148	-2.0094418	-1.831827	0.493127	-2.12011	0.820751	-3.879782	-1.863532	8.12664	4.566663	1.36096	1.293969	-3.408269	-7.19054	1.569329	0.7722534	0.48691	0.925992	2.932629	-22.7297	-5.48809	1.9598	7.73444	-4.321376	42.2322	2.042283	-7.43786	-2.363506	0.67621	-1.427881	1.70204	0.99409	1.922152	-2.958416	-1.129535	0.9623678	0.579843	1.88948066	-0.706047	1.9623781	-0.24485	0.597803	0.416508	2.495715
1	5.398063	3.861809	-2.241256	-1.718572	7.429696	6.3712282	-11.4553448	-4.618094	-2.19175146	3.2822848	3.216154	4.223759	-6.40168	-1.434578	7.230012	2.199127	4.5748232	0.737561	-7.102039	-12.62886	0.361158	4.709213	6.771441	1.413328	5.116282	-39.77912	-12.12442	-1.083324	2.7715308	-6.804934	87.7261	3.881063	-1.98247912	-11.781696	4.39840026	2.5791242	-0.1813517	6.457608	-2.531886	-4.360819	-2.030218	5.796765	1.023037	2.96972296	-0.42203	1.5452032	-4.3021646	-1.347048	-1.674741	-1.341606
1	3.97625	-2.885603	4.5866957	4.96229	0.419558	1.290012	-3.08052	-3.45445	-0.91629023	1.566294	2.792481	-0.533528	-3.392275	1.36523	-2.6262145	1.917488	-7.179347	2.504963	2.57284	-2.42012	1.653856	-0.239909	-1.643634	2.17827	0.228126	-5.29783	-0.853646	-0.079429	2.117406	-2.92304	15.91002	0.437218	0.121123	0.762905	0.51958513	-1.3303951	-2.019279	2.14806	-3.497844	-0.554053	2.94499	-0.1983467	-2.86427	0.385033	-0.66186	1.12991	2.3757229	-0.863937	-3.544998	0.54129
0	6.66501	-0.645654	1.1936114	-0.029039	6.07459	5.241378	-2.6883061	-3.4248283	-0.50047623	0.74532557	1.15423	3.55972	-5.86656	-0.486335	7.0033905	5.5559	1.8598035	1.862299	-2.758823	-8.44699	-1.273533	-1.79364	-0.073694	-0.3554487	5.444173	-26.98471	-10.02961	3.78271	5.442645	-4.997334	47.73837	-3.736178	-4.872062	-7.2504954	-0.17364387	-1.0903151	4.64501	3.373112	0.374614	-3.561942	-0.4651073	-0.235088	-1.022359	5.404584	-1.970754	1.616934	-0.2964781	2.543627	1.6254808	2.01369
0	3.79074	1.38628	1.0168654	-0.802319	2.694134	2.272283	-4.9847872	-1.936074	-1.53745642	0.29409257	1.013466	3.06419	-6.52078	-2.12024	5.5889105	2.40043	0.447903	3.4810357	-2.709854	-7.71165	-0.160981	1.25331	0.354497	0.929863	2.996055	-19.29193	-6.607657	0.914925	4.504164	-4.429751	36.686041	1.6235088	-5.03898	-3.311	2.20930913	-0.2303951	2.939073	1.88182	0.59567	-1.617463	-0.3047763	0.577191	-1.283824	1.02851166	-1.707398	0.970258	-0.8655681	-0.994746	-0.188778	1.723071
1	2.713182	6.857391	1.179748	-4.011677	8.345933	3.01434	-9.9546641	-0.578804	-4.899053	2.06498137	1.49306	10.41537	-2.137879	-2.548578	7.809801	8.702611	-5.896867	1.85056	1.62674	-12.772107	2.285565	12.73138	4.078436	1.2531852	11.864992	-41.00085	-7.508573	1.58193	9.99088	-13.55658	73.93766	7.70087	-11.63054	-3.32742	2.7629598	-0.06884	5.8424523	1.78428	1.035401	-6.2639736	4.8234167	4.620082	-3.034015	4.857862	0.604368	-1.319652	0.5866886	-3.714435	-1.254781	5.86365
1	3.8907348	4.094147	-1.302014	2.6675636	5.55586	2.132147	-3.5323372	-4.077778	-0.07597023	1.205889	1.04769	0.1951842	-0.742949	-0.499641	0.3046065	2.552492	-1.4172741	1.129869	-3.083444	-6.25219	-0.480611	1.234371	0.449348	-0.061329	1.940637	-14.71071	-6.89962	4.364861	2.94192	-2.840069	35.5553	-1.393472	-0.060446	-3.802916	1.73579013	0.1533449	0.334999	2.689702	-2.871159	-2.87505	1.360208	2.373209	-1.582413	-0.59618234	-0.525192	1.929611	-1.0158881	-5.11174	0.645213	-0.372112
1	3.325779	-0.519739	-4.002286	-3.580133	11.119522	7.374298	-4.730714	-8.656391	-3.353968	5.74808857	-1.730332	1.110349	-6.239292	2.09069	4.300066	7.794039	-1.7877635	4.462803	-3.903045	-14.904332	0.999258	9.020161	2.094	0.6169173	0.095954	-38.733508	-11.109331	12.6483	12.974568	-9.985346	73.35591	2.36014	-3.6887	-2.486716	2.7101968	0.851705	-2.224488	3.8242446	0.1576686	-10.212329	0.3197087	1.972885	1.836158	8.718737	1.9398817	2.405782	2.232766	-5.996027	-0.4556715	-2.341579
1	0.339253	0.89595	-1.37816	-0.276457	1.51523	-0.28815	0.15526	0.67597	-0.396859	0.695444	-0.461282	1.24297	-0.91719	-1.05079	1.046301	0.10928	2.08033	0.88016	-0.75063	-0.71064	-1.03709	0.950583	-0.336	-0.62936	2.3621	-3.2238	-2.7119	0.57383	1.88342	-0.13065	5.3842	0.560219	0.14298	-0.81886	-0.784524	0.00622	0.33203	0.52015	-0.5095	-0.338498	-0.15230582	-0.17989	-0.25736	0.36723	-0.53626	0.99243	-1.37059	0.37212	0.27069	0.70558
0	5.78937	0.406937	0.253077	-1.41311	4.483486	2.410193	-6.89097	0.20457	-5.24045523	-1.69128943	-0.128914	0.925337	-6.520566	-2.773412	7.5304255	4.513603	-1.420759	-0.303446	-4.635324	-5.086731	0.647376	2.59279	4.108647	1.336526	4.161142	-22.46537	-4.366988	3.102691	5.983198	-4.181361	48.3223	2.062998	-2.257752	-3.324627	-0.57126927	-1.0202027	1.120737	2.284985	0.396156	-2.261063	-1.5101893	0.693968	-1.437411	2.20455366	-2.448514	2.000428	-1.2315201	-2.941648	-1.783162	-0.68947
1	1.85482	1.513007	1.004115	1.143187	2.595331	1.82141	-4.062478	-0.9456886	0.1063696	0.730863	-0.450605	-0.86972	-3.9367	-0.574004	4.89936	0.14269	1.403104	0.401952	-4.39639	-1.76221	-0.880601	1.4908	0.954873	-1.475538	0.019817	-13.9117	-1.152375	0.73761	-0.54908	-0.7012022	24.6298	0.09331	-1.95827	-0.43572	0.473039	-1.59206	0.96432	2.48375	-0.504438	-3.946752	-0.482979	1.89776	0.4245881	-0.459113	-1.393745	0.451346	-2.816657	0.975345	-0.801969	0.01407
1	2.96579	-2.10484	0.313105	-0.71894	0.0239216	0.78622	-1.810616	-1.3411686	-1.5978	0.96449	0.6333161	0.667085	-1.37227	0.86624	1.679539	1.12694	-0.24928	0.56877	1.01162	-2.82013	-1.72946	-0.21673	0.13953	0.44604	0.543525	-3.945234	-0.95169	0.587973	1.60892	-0.471899	11.6392	-0.34762	-0.30833	-1.63961	1.5441	0.983579	1.06127	2.235692	-1.77983	-0.303441	-1.161021	0.4240319	0.0737081	3.25736	-0.93237	-0.239938	-0.32835	1.016497	-1.063493	0.41336
0	1.82463	-1.08884	3.2465724	-1.719832	2.71071	0.132123	-1.449491	1.980448	-0.315669	2.129686	1.11343	1.49061093	-0.82844	0.0980845	0.98202	3.654323	1.64408	-1.517259	-0.94543	-5.93118	-1.37574	0.012659	1.52243	-1.0411803	2.63234	-11.0459	-1.588928	1.012702	4.10258	-1.46859	21.215	3.06924	-1.377641	-3.45199	0.231694	-1.3371	0.795902	0.221606	-0.5242	-3.00788	-0.754254	1.068468	-0.921256	1.76369	0.350228	0.562196	-0.83281	2.035525	-0.536077	2.082477
1	1.951516	0.0867286	-0.65337	-0.6601262	3.320248	0.138161	-2.458279	0.89903	-1.41451	0.559306	0.425183	1.96775	-1.652744	-0.796572	1.784445	1.31002	0.17627	1.2493493	1.4493151	-3.82887	-0.543143	2.394395	0.076268	-0.4116834	1.42432	-7.04267	-2.384436	1.03257	0.843829	-2.43406	15.496953	1.847595	-0.815459	0.746705	1.269511	-1.67422	1.044591	1.466573	-0.079945	-1.541088	0.05642	-0.564748	-0.191615	0.886454	-0.566916	0.022163	-2.08268	2.202085	-1.295207	2.56427
1	0.473128	-0.272567	-0.14381	-1.15191	1.55547	0.0067809	-2.56541	0.587766	0.04453877	-0.6441	-0.30024	0.728947	-2.03923	0.23779	2.8074205	0.222018	0.801726	0.920517	-0.29328	-2.02126	0.226019	0.85947	0.14872	-0.27319	1.31096	-6.8753	-1.690072	0.692107	1.23086	-1.09906	12.7873	1.24336	-0.963138	-1.5797	-0.25107057	0.8922329	0.39783	1.6577	1.228223	-2.291233	-1.219926	0.282202	-0.98794	0.652943	-1.199399	-0.609452	0.2134749	0.62575	-0.2120416	1.85613
1	-0.298207	1.2295	0.1359	0.45765	-0.12043	-0.51242	-0.73464	-0.65266	0.41886	1.614994	0.343458	1.2646	0.13935	-0.10368	-0.112989	-0.173167	-0.14767	0.8808	-0.7581	-0.699	0.79785	0.667283	0.25319	-0.04409	1.48869	-1.83107099	-2.15773	-0.60798	0.42462	-0.11372	5.9651	-0.32785	0.56724	-0.89106	0.727266	1.43416	0.23171	-0.02125	-0.71102	-0.380408	1.55365	0.9659	-1.45992	0.054405	-0.60388	0.97371	0.81281	0.10138	-1.13887	-0.276882
1	10.2300411	0.880232	-0.406003	-3.077062	9.660969	6.250446	-8.3004652	-3.2800167	-2.760625	1.24119	0.773671	2.90005	-5.463518	-3.920459	8.50718	7.1467528	4.036388	2.246962	-6.359207	-10.354524	-0.557991	2.64588	4.698323	0.1201604	5.715728	-36.5591	-8.529587	5.275112	9.1740749	-7.954838	73.9752	1.72956	-4.605012	-6.904651	0.909882	-1.6976936	0.792803	4.649529	2.54275	-3.526574	-3.2387767	2.787731	-0.532202	4.271316	-2.3332371747	1.6710661	-2.827342	-2.963554	-0.91646	0.8866002
1	0.64626	-0.4622	-0.507313	-1.6245	0.60578	-0.70167	0.00848	0.608639	-0.64322	-0.03216843	-0.44552	1.33037	-0.60246	-0.23588	1.8702	1.30604	0.201939	-0.16623	0.680716	-1.96445	-0.1588	0.6115	1.30468	0.19467	0.90173	-3.5929	-1.267628	0.03763	0.56846	-1.40365	5.1539	1.23153	-1.88779	-0.18075	0.2758	-0.79859	1.42559	1.17154	0.63853	-0.63383	-0.2709343	-0.173488	0.21496	1.47217	0.776086	0.134051	0.04364	0.59118	-0.37188	2.12191
0	1.5394	-2.11364	0.324584	1.330439	0.54213	3.237089	-0.84812	-1.4461	0.11460054	0.5459	2.704322	-1.67838	0.30382	1.25004	-1.283114	1.626591	-1.949645	0.352931	-0.48489	-3.068121	-0.21351152	0.926067	-1.681099	0.11809	0.299554	-8.108358	-2.29453	-1.028033	-2.4046998	-1.8021808	17.33701	1.679495	-2.413054	0.781419	0.64576826	-0.5121608	0.4432	-0.868276	-1.814315	-0.214538	0.52334	1.303775	-1.817457	3.290648	-1.821887	0.761036	0.6466198	0.773042	-2.780728	-4.03409
1	-0.14672	1.451841	0.47476	-1.43047	1.58942	0.623249	-1.867419	-0.8946	-1.04187	1.209532	0.010227	1.53852	-1.03903	0.591752	1.4669	0.78359	-1.79625	1.821583	0.49004	-1.91497	0.63563	3.03668	-0.02093	0.3823716	3.03518	-5.83371	-2.55326	1.14667	2.19466	-3.43844	10.64408	1.35373	-0.65785	0.71321	-0.070252	1.22477	0.89986	1.75829	0.85439	-0.795	1.76787	0.574142	-1.604839	1.79684	-0.876761	-0.67428	1.54467	-1.11728	-1.071157	0.51171
0	1.448191	4.12658	1.065408	-4.536853	4.952864	1.025298	-8.73955	1.3323882	-1.622546	-2.22485943	-3.322111	-0.222649	-6.404051	-1.3015905	8.344841	4.557349	-4.120683	0.029954	-3.155761	-5.33664	3.844222	7.98317	2.915603	0.4086332	1.24203	-23.169908	-6.121427	4.989374	6.432069	-3.9712467	45.6057	3.426348	-1.062148	-3.809402	0.726149	1.675993	4.340868	3.434316	6.397218	-5.63967	-1.4951773	0.8662296	-2.005546	4.95191	-2.58784	-0.53998	-1.676652	-6.825322	0.233763	3.0707944
0	1.06348	0.258421	-0.21271	-0.266161	1.18429	0.689294	-1.080054	-0.475655	1.06307	0.70033	-0.79991	0.24777	-0.40183	-0.09931	1.84451	0.26374	1.80749	1.18916	-0.51452	-1.64497	0.509469	-0.05147	0.21088	-0.992404	0.81431156	-5.9467	-1.4135	1.70864	2.49606	-0.624177	9.3575	-1.06527	-1.72423	-1.38092	-0.75154	0.40349	0.176907	0.759113	1.99366	-0.20516	-0.2747959	-0.27485	0.435822	0.788332	0.083671	0.52482	-1.054754	0.955388	0.94889	0.43209
0	5.743396	0.168389	-2.02112813	-2.87856	3.9301173	3.4872567	-8.84279	0.368589	-1.874547	-1.30759843	1.07427	-2.211291	-5.5077036	-2.0538558	6.409224	-0.000363	-1.262283	-2.10395	-9.671214	-6.06545	1.6718794	3.001504	4.464023	0.156835	1.113482	-26.51931	-3.233108	2.293429	2.717052	-1.695155	56.6666	0.579527	-1.117666	-6.16998	2.2873526	1.253325	2.455636	3.775143	-0.059848	1.366807	-2.4894023	5.0983628	-0.823498	1.030295	-1.096647	-0.439754	-2.587191	-2.723484	-1.277998	-2.8824058
0	1.476354	1.09047	-1.2891216	-1.20145	5.08319	0.88171	-3.4261	-0.149874	-2.72172	0.27410357	-0.271149	2.246405	-3.26794	-0.733126	5.991275	2.259762	0.07384	-0.055057	-1.662426	-3.25883	-0.812191	1.21527	2.548824	0.571393	3.17251	-12.3009	-4.6695	1.998902	3.518329	-2.190485	22.562	1.128578	-1.97238	-0.883855	0.641207	-1.02621	2.85474	2.69046	-1.253127	-1.983848	-0.5163743	0.52431	-1.4756623	1.17364766	-0.510555	0.877479	-2.116483	-0.31088	0.947419	2.22905
0	0.547805	-0.8670154	-0.658183	-0.49391	1.54434	-0.558038	-0.624459	1.36135	-1.29253	0.58517	0.2406	0.3606694	-0.82341	-0.467514	1.19101	1.11136	1.13647	-0.03718	0.0846571	-1.8302	-1.46299	1.17556	0.5185	0.212954	2.3292	-3.0115	-1.05686	1.42719	0.42473	0.123279	5.6643	0.48124	1.0089	-0.941	-0.21651	-1.45502	0.359337	1.13504	-0.86456	-1.50696	-0.7093	-0.21186	0.1339369	0.50267	0.75937	0.458078	-1.276	0.778275	0.12494636	1.44295
0	4.47425	1.370921	2.269899	-0.144957	3.920349	0.046776	-2.99734	0.84089	-0.98135123	-0.550477	-0.6709217	1.358963	-2.258411	0.11777	5.4101905	2.684898	-2.062478	0.419512	-2.256263	-3.96894	3.117589	2.409748	2.025267	1.51162	2.461798	-16.00004	-2.4734	0.429746	4.4557	-4.22219	30.4981	2.49362	-4.456662	-0.936117	-0.59387387	0.0737583	1.059297	-0.899692	0.965333	-1.62731	-0.077625	1.471858	-0.2592872	1.63795	-0.771047	0.062518	-0.0844071	-3.088434	-0.132396	-0.97083
1	2.712991	1.833127	0.880477	-1.708723	6.106081	-0.3256829	-6.67153	2.00433	-3.731477	0.26570414	-0.03498	2.463669	-5.679631	-2.22112	7.187186	3.275235	-2.010146	-0.096957	-3.3834545	-5.24255	-0.566481	4.83212	3.978826	0.423012	6.03173	-22.00415	-5.065003	2.244271	5.553828	-5.717901	38.9273	3.81469	-3.247056	-1.38917	0.7395944	-1.909476	1.999227	3.378823	2.20708	-1.78079	-0.1222236	2.663931	-2.295245	2.28716066	-0.9998967	-0.3938286	-1.184373	-2.222244	-0.323526	2.36102
0	1.695118	0.143911	0.429377	-1.566299	2.09263	-0.09084	-3.34546	0.58314	-1.836451	0.62885757	-0.106045	0.47233	-2.3605	-1.26414	3.41333	1.123577	0.566084	0.53663	-1.93722	-2.47886	-0.171888	1.825691	1.29792	-0.416698	1.54499	-9.3268	-1.704248	-0.002677	1.35252	-1.635563	17.2413	2.38791	-1.78998	-1.03201	0.716509	-0.65441	0.90263	2.27862	0.270931	-2.16317	-0.9977753	0.495134	-0.055303	0.63805	-0.096964	0.26917	-1.6959735	-0.445211	-0.745491	0.88803
0	-0.8375	-0.0191354	-0.8146	-0.634977	1.29294	-0.055878	-1.6730551	-2.287234	1.99114	3.29119	1.72031	0.74324	1.245421	-1.969894	0.644593	0.746769	0.510857	1.1508	1.8262351	-3.19277	-1.21595	2.03704	0.626196	0.596156	2.5446	-6.33163099	-2.907854	0.71365	2.173296	1.29128	21.1643	0.12277	2.62076	-3.68671	1.734929	1.87501	-0.0708657	1.54237	0.056723	-2.82591	-0.205375	1.074791	0.80765	1.122404	-0.05907	1.147798	-0.5293144	1.327765	2.11397	1.784136
1	5.00812	1.598424	1.746723	1.218956	3.40849	3.3520402	-2.445225	-1.7723048	-0.730359	1.50479157	0.514508	3.797478	-6.69191	-2.526497	4.764685	5.080794	-2.768191	1.415473	0.642769	-5.56703	-2.042218	3.56286	2.732814	0.2079896	7.331039	-20.66509	-3.856059	5.729759	7.718569	-6.475461	36.97928	2.572946	-3.793226	-0.686805	0.325411	-1.659732	1.47454	1.993169	-0.461065	-0.015868	0.68294588	1.347772	-3.097792	4.71762466	-1.419253	-2.063291	1.94502	1.605914	0.984564	0.26174
1	7.502526	1.154082	-2.446101	-3.313866	7.941074	1.213536	-8.61227	-1.810385	-6.44009619	5.81857457	-2.130049	6.480363	-7.646558	-1.234825	10.132791	4.556937	3.871782	2.621329	-2.842972	-10.78037	-2.20105	8.1615943	4.174184	0.517795	13.775444	-32.10264	-16.27335	4.481321	9.740022	-9.0723167	60.51095	0.013903	-1.66701	-8.163404	0.079322	-1.20372	0.925687	5.9055156	-0.1655984	-3.547761	-1.2238573	2.770299	-1.1975492	4.51432866	1.996133	3.375505	-1.090663	1.362684	-2.0082595	6.4281634
0	2.09212	-0.976037	3.75199	-1.099742	0.938704	0.743797	-3.73126	-3.515657	-2.28401	3.7419008	1.54485	2.064143	0.632857	0.68014	2.054654	3.747635	-1.566756	2.67037	0.114228	-6.0025	1.674345	1.847831	1.64241	-0.231294	2.432204	-8.9275	-4.582067	1.244164	3.125302	-4.342285	23.17385	0.74037	1.794458	-1.859693	0.89214	-0.03674	1.059853	1.107057	-1.035223	-1.394339	0.85066	1.149225	0.82213	4.0934	-0.743131	-0.043919	-0.661574	-0.287604	-3.952189	1.6021752
1	10.7597	-0.3898984	7.760159	0.087057	5.9396716	3.201855	-10.2262542	-9.55256	0.963504	4.89309457	1.4413	2.564454	-3.422713	-3.1112	8.374448	5.585	-5.784072	-0.208632	-1.9302839	-13.729284	0.39693	1.927299	5.726061	3.8507769	8.923615	-32.48331	-6.602293	0.862378	10.241663	-5.188734	76.2538	3.88778	-0.960761	-8.500211	0.580591	-0.6805166	-0.768187	4.4993269	-7.3926057	-1.99314	2.4441785	4.532293	-0.1806044	9.50841266	2.827118	-0.16138711	1.214963	0.96171	-2.049247	2.034858
